0.000000e+00 3.000000e-01 2.000000e-01 1.000000e+00 2.000000e+00
6.941000e+00 -nan -nan -nan -nan
6.942000e+00 -nan -nan -nan -nan
6.943000e+00 -nan -nan -nan -nan
6.944000e+00 -nan -nan -nan -nan
6.945000e+00 -nan -nan -nan -nan
6.946000e+00 -nan -nan -nan -nan
6.947000e+00 -nan -nan -nan -nan
6.948000e+00 -nan -nan -nan -nan
6.949000e+00 -nan -nan -nan -nan
6.950000e+00 -nan -nan -nan -nan
6.951000e+00 -nan -nan -nan -nan
6.952000e+00 -nan -nan -nan -nan
6.953000e+00 -nan -nan -nan -nan
6.954000e+00 -nan -nan -nan -nan
6.955000e+00 -nan -nan -nan -nan
6.956000e+00 -nan -nan -nan -nan
6.957000e+00 -nan -nan -nan -nan
6.958000e+00 -nan -nan -nan -nan
6.959000e+00 -nan -nan -nan -nan
6.960000e+00 -nan -nan -nan -nan
6.961000e+00 -nan -nan -nan -nan
6.962000e+00 -nan -nan -nan -nan
6.963000e+00 -nan -nan -nan -nan
6.964000e+00 -nan -nan -nan -nan
6.965000e+00 -nan -nan -nan -nan
6.966000e+00 -nan -nan -nan -nan
6.967000e+00 -nan -nan -nan -nan
6.968000e+00 -nan -nan -nan -nan
6.969000e+00 -nan -nan -nan -nan
6.970000e+00 -nan -nan -nan -nan
6.971000e+00 -nan -nan -nan -nan
6.972000e+00 -nan -nan -nan -nan
6.973000e+00 -nan -nan -nan -nan
6.974000e+00 -nan -nan -nan -nan
6.975000e+00 -nan -nan -nan -nan
6.976000e+00 -nan -nan -nan -nan
6.977000e+00 -nan -nan -nan -nan
6.978000e+00 -nan -nan -nan -nan
6.979000e+00 -nan -nan -nan -nan
6.980000e+00 -nan -nan -nan -nan
6.981000e+00 -nan -nan -nan -nan
6.982000e+00 -nan -nan -nan -nan
6.983000e+00 -nan -nan -nan -nan
6.984000e+00 -nan -nan -nan -nan
6.985000e+00 -nan -nan -nan -nan
6.986000e+00 -nan -nan -nan -nan
6.987000e+00 -nan -nan -nan -nan
6.988000e+00 -nan -nan -nan -nan
6.989000e+00 -nan -nan -nan -nan
6.990000e+00 -nan -nan -nan -nan
6.991000e+00 -nan -nan -nan -nan
6.992000e+00 -nan -nan -nan -nan
6.993000e+00 -nan -nan -nan -nan
6.994000e+00 -nan -nan -nan -nan
6.995000e+00 -nan -nan -nan -nan
6.996000e+00 -nan -nan -nan -nan
6.997000e+00 -nan -nan -nan -nan
6.998000e+00 -nan -nan -nan -nan
6.999000e+00 -nan -nan -nan -nan
7.000000e+00 -nan -nan -nan -nan
7.001000e+00 -nan -nan -nan -nan
7.002000e+00 -nan -nan -nan -nan
7.003000e+00 -nan -nan -nan -nan
7.004000e+00 -nan -nan -nan -nan
7.005000e+00 -nan -nan -nan -nan
7.006000e+00 -nan -nan -nan -nan
7.007000e+00 -nan -nan -nan -nan
7.008000e+00 -nan -nan -nan -nan
7.009000e+00 -nan -nan -nan -nan
7.010000e+00 -nan -nan -nan -nan
7.011000e+00 -nan -nan -nan -nan
7.012000e+00 -nan -nan -nan -nan
7.013000e+00 -nan -nan -nan -nan
7.014000e+00 -nan -nan -nan -nan
7.015000e+00 -nan -nan -nan -nan
7.016000e+00 -nan -nan -nan -nan
7.017000e+00 -nan -nan -nan -nan
7.018000e+00 -nan -nan -nan -nan
7.019000e+00 -nan -nan -nan -nan
7.020000e+00 -nan -nan -nan -nan
7.021000e+00 -nan -nan -nan -nan
7.022000e+00 -nan -nan -nan -nan
7.023000e+00 -nan -nan -nan -nan
7.024000e+00 -nan -nan -nan -nan
7.025000e+00 -nan -nan -nan -nan
7.026000e+00 -nan -nan -nan -nan
7.027000e+00 -nan -nan -nan -nan
7.028000e+00 -nan -nan -nan -nan
7.029000e+00 -nan -nan -nan -nan
7.030000e+00 -nan -nan -nan -nan
7.031000e+00 -nan -nan -nan -nan
7.032000e+00 -nan -nan -nan -nan
7.033000e+00 -nan -nan -nan -nan
7.034000e+00 -nan -nan -nan -nan
7.035000e+00 -nan -nan -nan -nan
7.036000e+00 -nan -nan -nan -nan
7.037000e+00 -nan -nan -nan -nan
7.038000e+00 -nan -nan -nan -nan
7.039000e+00 -nan -nan -nan -nan
7.040000e+00 -nan -nan -nan -nan
7.041000e+00 -nan -nan -nan -nan
7.042000e+00 -nan -nan -nan -nan
7.043000e+00 -nan -nan -nan -nan
7.044000e+00 -nan -nan -nan -nan
7.045000e+00 -nan -nan -nan -nan
7.046000e+00 -nan -nan -nan -nan
7.047000e+00 -nan -nan -nan -nan
7.048000e+00 -nan -nan -nan -nan
7.049000e+00 -nan -nan -nan -nan
7.050000e+00 -nan -nan -nan -nan
7.051000e+00 -nan -nan -nan -nan
7.052000e+00 -nan -nan -nan -nan
7.053000e+00 -nan -nan -nan -nan
7.054000e+00 -nan -nan -nan -nan
7.055000e+00 -nan -nan -nan -nan
7.056000e+00 -nan -nan -nan -nan
7.057000e+00 -nan -nan -nan -nan
7.058000e+00 -nan -nan -nan -nan
7.059000e+00 -nan -nan -nan -nan
7.060000e+00 -nan -nan -nan -nan
7.061000e+00 -nan -nan -nan -nan
7.062000e+00 -nan -nan -nan -nan
7.063000e+00 -nan -nan -nan -nan
7.064000e+00 -nan -nan -nan -nan
7.065000e+00 -nan -nan -nan -nan
7.066000e+00 -nan -nan -nan -nan
7.067000e+00 -nan -nan -nan -nan
7.068000e+00 -nan -nan -nan -nan
7.069000e+00 -nan -nan -nan -nan
7.070000e+00 -nan -nan -nan -nan
7.071000e+00 -nan -nan -nan -nan
7.072000e+00 -nan -nan -nan -nan
7.073000e+00 -nan -nan -nan -nan
7.074000e+00 -nan -nan -nan -nan
7.075000e+00 -nan -nan -nan -nan
7.076000e+00 -nan -nan -nan -nan
7.077000e+00 -nan -nan -nan -nan
7.078000e+00 -nan -nan -nan -nan
7.079000e+00 -nan -nan -nan -nan
7.080000e+00 -nan -nan -nan -nan
7.081000e+00 -nan -nan -nan -nan
7.082000e+00 -nan -nan -nan -nan
7.083000e+00 -nan -nan -nan -nan
7.084000e+00 -nan -nan -nan -nan
7.085000e+00 -nan -nan -nan -nan
7.086000e+00 -nan -nan -nan -nan
7.087000e+00 -nan -nan -nan -nan
7.088000e+00 -nan -nan -nan -nan
7.089000e+00 -nan -nan -nan -nan
7.090000e+00 -nan -nan -nan -nan
7.091000e+00 -nan -nan -nan -nan
7.092000e+00 -nan -nan -nan -nan
7.093000e+00 -nan -nan -nan -nan
7.094000e+00 -nan -nan -nan -nan
7.095000e+00 -nan -nan -nan -nan
7.096000e+00 -nan -nan -nan -nan
7.097000e+00 -nan -nan -nan -nan
7.098000e+00 -nan -nan -nan -nan
7.099000e+00 -nan -nan -nan -nan
7.100000e+00 -nan -nan -nan -nan
7.101000e+00 -nan -nan -nan -nan
7.102000e+00 -nan -nan -nan -nan
7.103000e+00 -nan -nan -nan -nan
7.104000e+00 -nan -nan -nan -nan
7.105000e+00 -nan -nan -nan -nan
7.106000e+00 -nan -nan -nan -nan
7.107000e+00 -nan -nan -nan -nan
7.108000e+00 -nan -nan -nan -nan
7.109000e+00 -nan -nan -nan -nan
7.110000e+00 -nan -nan -nan -nan
7.111000e+00 -nan -nan -nan -nan
7.112000e+00 -nan -nan -nan -nan
7.113000e+00 -nan -nan -nan -nan
7.114000e+00 -nan -nan -nan -nan
7.115000e+00 -nan -nan -nan -nan
7.116000e+00 -nan -nan -nan -nan
7.117000e+00 -nan -nan -nan -nan
7.118000e+00 -nan -nan -nan -nan
7.119000e+00 -nan -nan -nan -nan
7.120000e+00 -nan -nan -nan -nan
7.121000e+00 -nan -nan -nan -nan
7.122000e+00 -nan -nan -nan -nan
7.123000e+00 -nan -nan -nan -nan
7.124000e+00 -nan -nan -nan -nan
7.125000e+00 -nan -nan -nan -nan
7.126000e+00 -nan -nan -nan -nan
7.127000e+00 -nan -nan -nan -nan
7.128000e+00 -nan -nan -nan -nan
7.129000e+00 -nan -nan -nan -nan
7.130000e+00 -nan -nan -nan -nan
7.131000e+00 -nan -nan -nan -nan
7.132000e+00 -nan -nan -nan -nan
7.133000e+00 -nan -nan -nan -nan
7.134000e+00 -nan -nan -nan -nan
7.135000e+00 -nan -nan -nan -nan
7.136000e+00 -nan -nan -nan -nan
7.137000e+00 -nan -nan -nan -nan
7.138000e+00 -nan -nan -nan -nan
7.139000e+00 -nan -nan -nan -nan
7.140000e+00 -nan -nan -nan -nan
7.141000e+00 -nan -nan -nan -nan
7.142000e+00 -nan -nan -nan -nan
7.143000e+00 -nan -nan -nan -nan
7.144000e+00 -nan -nan -nan -nan
7.145000e+00 -nan -nan -nan -nan
7.146000e+00 -nan -nan -nan -nan
7.147000e+00 -nan -nan -nan -nan
7.148000e+00 -nan -nan -nan -nan
7.149000e+00 -nan -nan -nan -nan
7.150000e+00 -nan -nan -nan -nan
7.151000e+00 -nan -nan -nan -nan
7.152000e+00 -nan -nan -nan -nan
7.153000e+00 -nan -nan -nan -nan
7.154000e+00 -nan -nan -nan -nan
7.155000e+00 -nan -nan -nan -nan
7.156000e+00 -nan -nan -nan -nan
7.157000e+00 -nan -nan -nan -nan
7.158000e+00 -nan -nan -nan -nan
7.159000e+00 -nan -nan -nan -nan
7.160000e+00 -nan -nan -nan -nan
7.161000e+00 -nan -nan -nan -nan
7.162000e+00 -nan -nan -nan -nan
7.163000e+00 -nan -nan -nan -nan
7.164000e+00 -nan -nan -nan -nan
7.165000e+00 -nan -nan -nan -nan
7.166000e+00 -nan -nan -nan -nan
7.167000e+00 -nan -nan -nan -nan
7.168000e+00 -nan -nan -nan -nan
7.169000e+00 -nan -nan -nan -nan
7.170000e+00 -nan -nan -nan -nan
7.171000e+00 -nan -nan -nan -nan
7.172000e+00 -nan -nan -nan -nan
7.173000e+00 -nan -nan -nan -nan
7.174000e+00 -nan -nan -nan -nan
7.175000e+00 -nan -nan -nan -nan
7.176000e+00 -nan -nan -nan -nan
7.177000e+00 -nan -nan -nan -nan
7.178000e+00 -nan -nan -nan -nan
7.179000e+00 -nan -nan -nan -nan
7.180000e+00 -nan -nan -nan -nan
7.181000e+00 -nan -nan -nan -nan
7.182000e+00 -nan -nan -nan -nan
7.183000e+00 -nan -nan -nan -nan
7.184000e+00 -nan -nan -nan -nan
7.185000e+00 -nan -nan -nan -nan
7.186000e+00 -nan -nan -nan -nan
7.187000e+00 -nan -nan -nan -nan
7.188000e+00 -nan -nan -nan -nan
7.189000e+00 -nan -nan -nan -nan
7.190000e+00 -nan -nan -nan -nan
7.191000e+00 -nan -nan -nan -nan
7.192000e+00 -nan -nan -nan -nan
7.193000e+00 -nan -nan -nan -nan
7.194000e+00 -nan -nan -nan -nan
7.195000e+00 -nan -nan -nan -nan
7.196000e+00 -nan -nan -nan -nan
7.197000e+00 -nan -nan -nan -nan
7.198000e+00 -nan -nan -nan -nan
7.199000e+00 -nan -nan -nan -nan
7.200000e+00 -nan -nan -nan -nan
7.201000e+00 -nan -nan -nan -nan
7.202000e+00 -nan -nan -nan -nan
7.203000e+00 -nan -nan -nan -nan
7.204000e+00 -nan -nan -nan -nan
7.205000e+00 -nan -nan -nan -nan
7.206000e+00 -nan -nan -nan -nan
7.207000e+00 -nan -nan -nan -nan
7.208000e+00 -nan -nan -nan -nan
7.209000e+00 -nan -nan -nan -nan
7.210000e+00 -nan -nan -nan -nan
7.211000e+00 -nan -nan -nan -nan
7.212000e+00 -nan -nan -nan -nan
7.213000e+00 -nan -nan -nan -nan
7.214000e+00 -nan -nan -nan -nan
7.215000e+00 -nan -nan -nan -nan
7.216000e+00 -nan -nan -nan -nan
7.217000e+00 -nan -nan -nan -nan
7.218000e+00 -nan -nan -nan -nan
7.219000e+00 -nan -nan -nan -nan
7.220000e+00 -nan -nan -nan -nan
7.221000e+00 -nan -nan -nan -nan
7.222000e+00 -nan -nan -nan -nan
7.223000e+00 -nan -nan -nan -nan
7.224000e+00 -nan -nan -nan -nan
7.225000e+00 -nan -nan -nan -nan
7.226000e+00 -nan -nan -nan -nan
7.227000e+00 -nan -nan -nan -nan
7.228000e+00 -nan -nan -nan -nan
7.229000e+00 -nan -nan -nan -nan
7.230000e+00 -nan -nan -nan -nan
7.231000e+00 -nan -nan -nan -nan
7.232000e+00 -nan -nan -nan -nan
7.233000e+00 -nan -nan -nan -nan
7.234000e+00 -nan -nan -nan -nan
7.235000e+00 -nan -nan -nan -nan
7.236000e+00 -nan -nan -nan -nan
7.237000e+00 -nan -nan -nan -nan
7.238000e+00 -nan -nan -nan -nan
7.239000e+00 -nan -nan -nan -nan
7.240000e+00 -nan -nan -nan -nan
7.241000e+00 -nan -nan -nan -nan
7.242000e+00 -nan -nan -nan -nan
7.243000e+00 -nan -nan -nan -nan
7.244000e+00 -nan -nan -nan -nan
7.245000e+00 -nan -nan -nan -nan
7.246000e+00 -nan -nan -nan -nan
7.247000e+00 -nan -nan -nan -nan
7.248000e+00 -nan -nan -nan -nan
7.249000e+00 -nan -nan -nan -nan
7.250000e+00 -nan -nan -nan -nan
7.251000e+00 -nan -nan -nan -nan
7.252000e+00 -nan -nan -nan -nan
7.253000e+00 -nan -nan -nan -nan
7.254000e+00 -nan -nan -nan -nan
7.255000e+00 -nan -nan -nan -nan
7.256000e+00 -nan -nan -nan -nan
7.257000e+00 -nan -nan -nan -nan
7.258000e+00 -nan -nan -nan -nan
7.259000e+00 -nan -nan -nan -nan
7.260000e+00 -nan -nan -nan -nan
7.261000e+00 -nan -nan -nan -nan
7.262000e+00 -nan -nan -nan -nan
7.263000e+00 -nan -nan -nan -nan
7.264000e+00 -nan -nan -nan -nan
7.265000e+00 -nan -nan -nan -nan
7.266000e+00 -nan -nan -nan -nan
7.267000e+00 -nan -nan -nan -nan
7.268000e+00 -nan -nan -nan -nan
7.269000e+00 -nan -nan -nan -nan
7.270000e+00 -nan -nan -nan -nan
7.271000e+00 -nan -nan -nan -nan
7.272000e+00 -nan -nan -nan -nan
7.273000e+00 -nan -nan -nan -nan
7.274000e+00 -nan -nan -nan -nan
7.275000e+00 -nan -nan -nan -nan
7.276000e+00 -nan -nan -nan -nan
7.277000e+00 -nan -nan -nan -nan
7.278000e+00 -nan -nan -nan -nan
7.279000e+00 -nan -nan -nan -nan
7.280000e+00 -nan -nan -nan -nan
7.281000e+00 -nan -nan -nan -nan
7.282000e+00 -nan -nan -nan -nan
7.283000e+00 -nan -nan -nan -nan
7.284000e+00 -nan -nan -nan -nan
7.285000e+00 -nan -nan -nan -nan
7.286000e+00 -nan -nan -nan -nan
7.287000e+00 -nan -nan -nan -nan
7.288000e+00 -nan -nan -nan -nan
7.289000e+00 -nan -nan -nan -nan
7.290000e+00 -nan -nan -nan -nan
7.291000e+00 -nan -nan -nan -nan
7.292000e+00 -nan -nan -nan -nan
7.293000e+00 -nan -nan -nan -nan
7.294000e+00 -nan -nan -nan -nan
7.295000e+00 -nan -nan -nan -nan
7.296000e+00 -nan -nan -nan -nan
7.297000e+00 -nan -nan -nan -nan
7.298000e+00 -nan -nan -nan -nan
7.299000e+00 -nan -nan -nan -nan
7.300000e+00 -nan -nan -nan -nan
7.301000e+00 -nan -nan -nan -nan
7.302000e+00 -nan -nan -nan -nan
7.303000e+00 -nan -nan -nan -nan
7.304000e+00 -nan -nan -nan -nan
7.305000e+00 -nan -nan -nan -nan
7.306000e+00 -nan -nan -nan -nan
7.307000e+00 -nan -nan -nan -nan
7.308000e+00 -nan -nan -nan -nan
7.309000e+00 -nan -nan -nan -nan
7.310000e+00 -nan -nan -nan -nan
7.311000e+00 -nan -nan -nan -nan
7.312000e+00 -nan -nan -nan -nan
7.313000e+00 -nan -nan -nan -nan
7.314000e+00 -nan -nan -nan -nan
7.315000e+00 -nan -nan -nan -nan
7.316000e+00 -nan -nan -nan -nan
7.317000e+00 -nan -nan -nan -nan
7.318000e+00 -nan -nan -nan -nan
7.319000e+00 -nan -nan -nan -nan
7.320000e+00 -nan -nan -nan -nan
7.321000e+00 -nan -nan -nan -nan
7.322000e+00 -nan -nan -nan -nan
7.323000e+00 -nan -nan -nan -nan
7.324000e+00 -nan -nan -nan -nan
7.325000e+00 -nan -nan -nan -nan
7.326000e+00 -nan -nan -nan -nan
7.327000e+00 -nan -nan -nan -nan
7.328000e+00 -nan -nan -nan -nan
7.329000e+00 -nan -nan -nan -nan
7.330000e+00 -nan -nan -nan -nan
7.331000e+00 -nan -nan -nan -nan
7.332000e+00 -nan -nan -nan -nan
7.333000e+00 -nan -nan -nan -nan
7.334000e+00 -nan -nan -nan -nan
7.335000e+00 -nan -nan -nan -nan
7.336000e+00 -nan -nan -nan -nan
7.337000e+00 -nan -nan -nan -nan
7.338000e+00 -nan -nan -nan -nan
7.339000e+00 -nan -nan -nan -nan
7.340000e+00 -nan -nan -nan -nan
7.341000e+00 -nan -nan -nan -nan
7.342000e+00 -nan -nan -nan -nan
7.343000e+00 -nan -nan -nan -nan
7.344000e+00 -nan -nan -nan -nan
7.345000e+00 -nan -nan -nan -nan
7.346000e+00 -nan -nan -nan -nan
7.347000e+00 -nan -nan -nan -nan
7.348000e+00 -nan -nan -nan -nan
7.349000e+00 -nan -nan -nan -nan
7.350000e+00 -nan -nan -nan -nan
7.351000e+00 -nan -nan -nan -nan
7.352000e+00 -nan -nan -nan -nan
7.353000e+00 -nan -nan -nan -nan
7.354000e+00 -nan -nan -nan -nan
7.355000e+00 -nan -nan -nan -nan
7.356000e+00 -nan -nan -nan -nan
7.357000e+00 -nan -nan -nan -nan
7.358000e+00 -nan -nan -nan -nan
7.359000e+00 -nan -nan -nan -nan
7.360000e+00 -nan -nan -nan -nan
7.361000e+00 -nan -nan -nan -nan
7.362000e+00 -nan -nan -nan -nan
7.363000e+00 -nan -nan -nan -nan
7.364000e+00 -nan -nan -nan -nan
7.365000e+00 -nan -nan -nan -nan
7.366000e+00 -nan -nan -nan -nan
7.367000e+00 -nan -nan -nan -nan
7.368000e+00 -nan -nan -nan -nan
7.369000e+00 -nan -nan -nan -nan
7.370000e+00 -nan -nan -nan -nan
7.371000e+00 -nan -nan -nan -nan
7.372000e+00 -nan -nan -nan -nan
7.373000e+00 -nan -nan -nan -nan
7.374000e+00 -nan -nan -nan -nan
7.375000e+00 -nan -nan -nan -nan
7.376000e+00 -nan -nan -nan -nan
7.377000e+00 -nan -nan -nan -nan
7.378000e+00 -nan -nan -nan -nan
7.379000e+00 -nan -nan -nan -nan
7.380000e+00 -nan -nan -nan -nan
7.381000e+00 -nan -nan -nan -nan
7.382000e+00 -nan -nan -nan -nan
7.383000e+00 -nan -nan -nan -nan
7.384000e+00 -nan -nan -nan -nan
7.385000e+00 -nan -nan -nan -nan
7.386000e+00 -nan -nan -nan -nan
7.387000e+00 -nan -nan -nan -nan
7.388000e+00 -nan -nan -nan -nan
7.389000e+00 -nan -nan -nan -nan
7.390000e+00 -nan -nan -nan -nan
7.391000e+00 -nan -nan -nan -nan
7.392000e+00 -nan -nan -nan -nan
7.393000e+00 -nan -nan -nan -nan
7.394000e+00 -nan -nan -nan -nan
7.395000e+00 -nan -nan -nan -nan
7.396000e+00 -nan -nan -nan -nan
7.397000e+00 -nan -nan -nan -nan
7.398000e+00 -nan -nan -nan -nan
7.399000e+00 -nan -nan -nan -nan
7.400000e+00 -nan -nan -nan -nan
7.401000e+00 -nan -nan -nan -nan
7.402000e+00 -nan -nan -nan -nan
7.403000e+00 -nan -nan -nan -nan
7.404000e+00 -nan -nan -nan -nan
7.405000e+00 -nan -nan -nan -nan
7.406000e+00 -nan -nan -nan -nan
7.407000e+00 -nan -nan -nan -nan
7.408000e+00 -nan -nan -nan -nan
7.409000e+00 -nan -nan -nan -nan
7.410000e+00 -nan -nan -nan -nan
7.411000e+00 -nan -nan -nan -nan
7.412000e+00 -nan -nan -nan -nan
7.413000e+00 -nan -nan -nan -nan
7.414000e+00 -nan -nan -nan -nan
7.415000e+00 -nan -nan -nan -nan
7.416000e+00 -nan -nan -nan -nan
7.417000e+00 -nan -nan -nan -nan
7.418000e+00 -nan -nan -nan -nan
7.419000e+00 -nan -nan -nan -nan
7.420000e+00 -nan -nan -nan -nan
7.421000e+00 -nan -nan -nan -nan
7.422000e+00 -nan -nan -nan -nan
7.423000e+00 -nan -nan -nan -nan
7.424000e+00 -nan -nan -nan -nan
7.425000e+00 -nan -nan -nan -nan
7.426000e+00 -nan -nan -nan -nan
7.427000e+00 -nan -nan -nan -nan
7.428000e+00 -nan -nan -nan -nan
7.429000e+00 -nan -nan -nan -nan
7.430000e+00 -nan -nan -nan -nan
7.431000e+00 -nan -nan -nan -nan
7.432000e+00 -nan -nan -nan -nan
7.433000e+00 -nan -nan -nan -nan
7.434000e+00 -nan -nan -nan -nan
7.435000e+00 -nan -nan -nan -nan
7.436000e+00 -nan -nan -nan -nan
7.437000e+00 -nan -nan -nan -nan
7.438000e+00 -nan -nan -nan -nan
7.439000e+00 -nan -nan -nan -nan
7.440000e+00 -nan -nan -nan -nan
7.441000e+00 -nan -nan -nan -nan
7.442000e+00 -nan -nan -nan -nan
7.443000e+00 -nan -nan -nan -nan
7.444000e+00 -nan -nan -nan -nan
7.445000e+00 -nan -nan -nan -nan
7.446000e+00 -nan -nan -nan -nan
7.447000e+00 -nan -nan -nan -nan
7.448000e+00 -nan -nan -nan -nan
7.449000e+00 -nan -nan -nan -nan
7.450000e+00 -nan -nan -nan -nan
7.451000e+00 -nan -nan -nan -nan
7.452000e+00 -nan -nan -nan -nan
7.453000e+00 -nan -nan -nan -nan
7.454000e+00 -nan -nan -nan -nan
7.455000e+00 -nan -nan -nan -nan
7.456000e+00 -nan -nan -nan -nan
7.457000e+00 -nan -nan -nan -nan
7.458000e+00 -nan -nan -nan -nan
7.459000e+00 -nan -nan -nan -nan
7.460000e+00 -nan -nan -nan -nan
7.461000e+00 -nan -nan -nan -nan
7.462000e+00 -nan -nan -nan -nan
7.463000e+00 -nan -nan -nan -nan
7.464000e+00 -nan -nan -nan -nan
7.465000e+00 -nan -nan -nan -nan
7.466000e+00 -nan -nan -nan -nan
7.467000e+00 -nan -nan -nan -nan
7.468000e+00 -nan -nan -nan -nan
7.469000e+00 -nan -nan -nan -nan
7.470000e+00 -nan -nan -nan -nan
7.471000e+00 -nan -nan -nan -nan
7.472000e+00 -nan -nan -nan -nan
7.473000e+00 -nan -nan -nan -nan
7.474000e+00 -nan -nan -nan -nan
7.475000e+00 -nan -nan -nan -nan
7.476000e+00 -nan -nan -nan -nan
7.477000e+00 -nan -nan -nan -nan
7.478000e+00 -nan -nan -nan -nan
7.479000e+00 -nan -nan -nan -nan
7.480000e+00 -nan -nan -nan -nan
7.481000e+00 -nan -nan -nan -nan
7.482000e+00 -nan -nan -nan -nan
7.483000e+00 -nan -nan -nan -nan
7.484000e+00 -nan -nan -nan -nan
7.485000e+00 -nan -nan -nan -nan
7.486000e+00 -nan -nan -nan -nan
7.487000e+00 -nan -nan -nan -nan
7.488000e+00 -nan -nan -nan -nan
7.489000e+00 -nan -nan -nan -nan
7.490000e+00 -nan -nan -nan -nan
7.491000e+00 -nan -nan -nan -nan
7.492000e+00 -nan -nan -nan -nan
7.493000e+00 -nan -nan -nan -nan
7.494000e+00 -nan -nan -nan -nan
7.495000e+00 -nan -nan -nan -nan
7.496000e+00 -nan -nan -nan -nan
7.497000e+00 -nan -nan -nan -nan
7.498000e+00 -nan -nan -nan -nan
7.499000e+00 -nan -nan -nan -nan
7.500000e+00 -nan -nan -nan -nan
7.501000e+00 -nan -nan -nan -nan
7.502000e+00 -nan -nan -nan -nan
7.503000e+00 -nan -nan -nan -nan
7.504000e+00 -nan -nan -nan -nan
7.505000e+00 -nan -nan -nan -nan
7.506000e+00 -nan -nan -nan -nan
7.507000e+00 -nan -nan -nan -nan
7.508000e+00 -nan -nan -nan -nan
7.509000e+00 -nan -nan -nan -nan
7.510000e+00 -nan -nan -nan -nan
7.511000e+00 -nan -nan -nan -nan
7.512000e+00 -nan -nan -nan -nan
7.513000e+00 -nan -nan -nan -nan
7.514000e+00 -nan -nan -nan -nan
7.515000e+00 -nan -nan -nan -nan
7.516000e+00 -nan -nan -nan -nan
7.517000e+00 -nan -nan -nan -nan
7.518000e+00 -nan -nan -nan -nan
7.519000e+00 -nan -nan -nan -nan
7.520000e+00 -nan -nan -nan -nan
7.521000e+00 -nan -nan -nan -nan
7.522000e+00 -nan -nan -nan -nan
7.523000e+00 -nan -nan -nan -nan
7.524000e+00 -nan -nan -nan -nan
7.525000e+00 -nan -nan -nan -nan
7.526000e+00 -nan -nan -nan -nan
7.527000e+00 -nan -nan -nan -nan
7.528000e+00 -nan -nan -nan -nan
7.529000e+00 -nan -nan -nan -nan
7.530000e+00 -nan -nan -nan -nan
7.531000e+00 -nan -nan -nan -nan
7.532000e+00 -nan -nan -nan -nan
7.533000e+00 -nan -nan -nan -nan
7.534000e+00 -nan -nan -nan -nan
7.535000e+00 -nan -nan -nan -nan
7.536000e+00 -nan -nan -nan -nan
7.537000e+00 -nan -nan -nan -nan
7.538000e+00 -nan -nan -nan -nan
7.539000e+00 -nan -nan -nan -nan
7.540000e+00 -nan -nan -nan -nan
7.541000e+00 -nan -nan -nan -nan
7.542000e+00 -nan -nan -nan -nan
7.543000e+00 -nan -nan -nan -nan
7.544000e+00 -nan -nan -nan -nan
7.545000e+00 -nan -nan -nan -nan
7.546000e+00 -nan -nan -nan -nan
7.547000e+00 -nan -nan -nan -nan
7.548000e+00 -nan -nan -nan -nan
7.549000e+00 -nan -nan -nan -nan
7.550000e+00 -nan -nan -nan -nan
7.551000e+00 -nan -nan -nan -nan
7.552000e+00 -nan -nan -nan -nan
7.553000e+00 -nan -nan -nan -nan
7.554000e+00 -nan -nan -nan -nan
7.555000e+00 -nan -nan -nan -nan
7.556000e+00 -nan -nan -nan -nan
7.557000e+00 -nan -nan -nan -nan
7.558000e+00 -nan -nan -nan -nan
7.559000e+00 -nan -nan -nan -nan
7.560000e+00 -nan -nan -nan -nan
7.561000e+00 -nan -nan -nan -nan
7.562000e+00 -nan -nan -nan -nan
7.563000e+00 -nan -nan -nan -nan
7.564000e+00 -nan -nan -nan -nan
7.565000e+00 -nan -nan -nan -nan
7.566000e+00 -nan -nan -nan -nan
7.567000e+00 -nan -nan -nan -nan
7.568000e+00 -nan -nan -nan -nan
7.569000e+00 -nan -nan -nan -nan
7.570000e+00 -nan -nan -nan -nan
7.571000e+00 -nan -nan -nan -nan
7.572000e+00 -nan -nan -nan -nan
7.573000e+00 -nan -nan -nan -nan
7.574000e+00 -nan -nan -nan -nan
7.575000e+00 -nan -nan -nan -nan
7.576000e+00 -nan -nan -nan -nan
7.577000e+00 -nan -nan -nan -nan
7.578000e+00 -nan -nan -nan -nan
7.579000e+00 -nan -nan -nan -nan
7.580000e+00 -nan -nan -nan -nan
7.581000e+00 -nan -nan -nan -nan
7.582000e+00 -nan -nan -nan -nan
7.583000e+00 -nan -nan -nan -nan
7.584000e+00 -nan -nan -nan -nan
7.585000e+00 -nan -nan -nan -nan
7.586000e+00 -nan -nan -nan -nan
7.587000e+00 -nan -nan -nan -nan
7.588000e+00 -nan -nan -nan -nan
7.589000e+00 -nan -nan -nan -nan
7.590000e+00 -nan -nan -nan -nan
7.591000e+00 -nan -nan -nan -nan
7.592000e+00 -nan -nan -nan -nan
7.593000e+00 -nan -nan -nan -nan
7.594000e+00 -nan -nan -nan -nan
7.595000e+00 -nan -nan -nan -nan
7.596000e+00 -nan -nan -nan -nan
7.597000e+00 -nan -nan -nan -nan
7.598000e+00 -nan -nan -nan -nan
7.599000e+00 -nan -nan -nan -nan
7.600000e+00 -nan -nan -nan -nan
7.601000e+00 -nan -nan -nan -nan
7.602000e+00 -nan -nan -nan -nan
7.603000e+00 -nan -nan -nan -nan
7.604000e+00 -nan -nan -nan -nan
